
FromPaperId,CitedPaperId,TimeStamp
2163291889,2049400253,2017-06-18 16:17:21
2163291889,2109125344,2017-06-18 16:17:21
2163291889,2051505342,2017-06-18 16:17:21
2163291889,228898923,2017-06-18 16:17:21
2163291889,2041958520,2017-06-18 16:17:21
2163291889,2071598946,2017-06-18 16:17:21
2163291889,2045746095,2017-06-18 16:17:21
2163291889,2018970006,2017-06-18 16:17:21
2163291889,137331274,2017-06-18 16:17:21
2163291889,2003829707,2017-06-18 16:17:21
2163291889,2052211129,2017-06-18 16:17:21
2163291889,1974534485,2017-06-18 16:17:21
2163291889,2074988668,2017-06-18 16:17:21
2163291889,2090259550,2017-06-18 16:17:21
2163291889,2166909680,2017-06-18 16:17:21
2163291889,2141563029,2017-06-18 16:17:21
2163291889,2160866955,2017-06-18 16:17:21
2163291889,2208859287,2017-06-18 16:17:21
2163291889,2087639786,2017-06-18 16:17:21
2163291889,2167903310,2017-06-18 16:17:21
2163291889,1963563622,2017-06-18 16:17:21
2163291889,2043073526,2017-06-18 16:17:21
2163291889,2137726616,2017-06-18 16:17:21
2163291889,2000666938,2017-06-18 16:17:21
2163291889,2170704906,2017-06-18 16:17:21
2163291889,2102840489,2017-06-18 16:17:21
2163291889,2018107375,2017-06-18 16:17:21
2163291889,2104512346,2017-06-18 16:17:21
2163291889,2508501782,2017-06-18 16:17:21
2163291889,2248732043,2017-06-18 16:17:21
2163291889,1471136644,2017-06-18 16:17:21
2163291889,2131431269,2017-06-18 16:17:21
2163291889,2054834791,2017-06-18 16:17:21
2163291889,2163782505,2017-06-18 16:17:21
2163291889,1972619529,2017-06-18 16:17:21
2163291889,2036693307,2017-06-18 16:17:21
2163291889,1982369203,2017-06-18 16:17:21
2163291889,2052832441,2017-06-18 16:17:21
2163291889,2011722036,2017-06-18 16:17:21
2163291889,2293097037,2017-06-18 16:17:21
2163291889,2063749408,2017-06-18 16:17:21
2163291889,2038249652,2017-06-18 16:17:21
2163291889,1646816738,2017-06-18 16:17:21
2163291889,2010695522,2017-06-18 16:17:21
2163291889,2339780749,2017-06-18 16:17:21
2163291889,29282068,2017-06-18 16:17:21
2163291889,2577022150,2017-06-18 16:17:21
2163291889,2143295630,2017-06-18 16:17:21
2163291889,1482713870,2017-06-18 16:17:21
2163291889,2005853753,2017-06-18 16:17:21
2163291889,2293964831,2017-06-18 16:17:21
2163291889,2403428215,2017-06-18 16:17:21
2163291889,2114383418,2017-06-18 16:17:21
2163291889,2018337085,2017-06-18 16:17:21
2163291889,1519276763,2017-06-18 16:17:21
2163291889,2162547691,2017-06-18 16:17:21
2163291889,1601546968,2017-06-18 16:17:21
2163291889,2470240345,2017-06-18 16:17:21
2163291889,2158979160,2017-06-18 16:17:21
2163291889,2528158958,2017-06-18 16:17:21
2163291889,2327208758,2017-06-18 16:17:21
2163291889,2008585803,2017-06-18 16:17:21
2163291889,2461411193,2017-06-18 16:17:21
2163291889,2093402788,2017-06-18 16:17:21
2163291889,1513370870,2017-06-18 16:17:21
2163291889,2075260446,2017-06-18 16:17:21
2163291889,2056710642,2017-06-18 16:17:21
2163291889,1980489403,2017-06-18 16:17:21
2163291889,2344869310,2017-06-18 16:17:21
2163291889,2243163195,2017-06-18 16:17:21
2163291889,2150358078,2017-06-18 16:17:21
2163291889,2158715205,2017-06-18 16:17:21
2163291889,1973578180,2017-06-18 16:17:21
2163291889,2081161958,2017-06-18 16:17:21
2163291889,2509630250,2017-06-18 16:17:21
2163291889,2493783594,2017-06-18 16:17:21
2163291889,1975351293,2017-06-18 16:17:21
2163291889,1950112685,2017-06-18 16:17:21
2163291889,1978795491,2017-06-18 16:17:21
2163291889,1529847426,2017-06-18 16:17:21
2163291889,2293423600,2017-06-18 16:17:21
2163291889,1967436269,2017-06-18 16:17:21
2163291889,2078938191,2017-06-18 16:17:21
2163291889,1670231024,2017-06-18 16:17:21
2163291889,1167386377,2017-06-18 16:17:21
2163291889,2002721923,2017-06-18 16:17:21
2163291889,2404878167,2017-06-18 16:17:21
2163291889,2144888533,2017-06-18 16:17:21
2163291889,1994154115,2017-06-18 16:17:21
2163291889,2109838025,2017-06-18 16:17:21
2163291889,2335814492,2017-06-18 16:17:21
2163291889,777297691,2017-06-18 16:17:21
2163291889,2092618995,2017-06-18 16:17:21
2163291889,1486629305,2017-06-18 16:17:21
2163291889,1995566945,2017-06-18 16:17:21
2163291889,2038454098,2017-06-18 16:17:21
2163291889,2418529204,2017-06-18 16:17:21
2163291889,2011240157,2017-06-18 16:17:21
2163291889,1843571578,2017-06-18 16:17:21
2163291889,1790745669,2017-06-18 16:17:21
2163291889,2488801318,2017-06-18 16:17:21
2163291889,1542478891,2017-06-18 16:17:21
2163291889,2283208771,2017-06-18 16:17:21
2163291889,2559998905,2017-06-18 16:17:21
2163291889,2594881807,2017-06-18 16:17:21
2163291889,2144544000,2017-06-18 16:17:21
2163291889,1977869528,2017-06-18 16:17:21
2163291889,2213625456,2017-06-18 16:17:21
2163291889,2529221017,2017-06-18 16:17:21
2163291889,2087942896,2017-06-18 16:17:21
2163291889,2052438453,2017-06-18 16:17:21
2163291889,1572856893,2017-06-18 16:17:21
2163291889,2248376919,2017-06-18 16:17:21
2163291889,2518931091,2017-06-18 16:17:21
2163291889,1966148203,2017-06-18 16:17:21
2163291889,1572085696,2017-06-18 16:17:21
2163291889,2062791769,2017-06-18 16:17:21
2163291889,2142832709,2017-06-18 16:17:21
2163291889,1994722517,2017-06-18 16:17:21
2163291889,2133828085,2017-06-18 16:17:21
2163291889,1568261026,2017-06-18 16:17:21
2163291889,158715319,2017-06-18 16:17:21
2163291889,2052374336,2017-06-18 16:17:21
2163291889,2052220722,2017-06-18 16:17:21
2163291889,2584310136,2017-06-18 16:17:21
2163291889,2520817779,2017-06-18 16:17:21
2163291889,2539919167,2017-06-18 16:17:21
2163291889,2033558816,2017-06-18 16:17:21
2163291889,2186958664,2017-06-18 16:17:21
2163291889,2279555563,2017-06-18 16:17:21
2163291889,2478855084,2017-06-18 16:17:21
2163291889,2581491847,2017-06-18 16:17:21
2163291889,2060049969,2017-06-18 16:17:21
2163291889,1970180580,2017-06-18 16:17:21
2163291889,1536234523,2017-06-18 16:17:21
2163291889,2571822082,2017-06-18 16:17:21
2163291889,2088832367,2017-06-18 16:17:21
2163291889,2409161282,2017-06-18 16:17:21
2163291889,2232877260,2017-06-18 16:17:21
2163291889,2246844961,2017-06-18 16:17:21
2163291889,2495602857,2017-06-18 16:17:21
2163291889,2544760651,2017-06-18 16:17:21
2163291889,2204311365,2017-06-18 16:17:21
2163291889,1791886414,2017-06-18 16:17:21
2163291889,2553439090,2017-06-18 16:17:21
2163291889,2105497801,2017-06-18 16:17:21
2163291889,2375825135,2017-06-18 16:17:21
2163291889,2037535119,2017-06-18 16:17:21
2163291889,2559266308,2017-06-18 16:17:21
2163291889,1164068460,2017-06-18 16:17:21
2163291889,2345811193,2017-06-18 16:17:21
2163291889,2210299188,2017-06-18 16:17:21
2163291889,2585283703,2017-06-18 16:17:21
2163291889,2071777797,2017-06-18 16:17:21
2163291889,2415959108,2017-06-18 16:17:21
2163291889,2571484462,2017-06-18 16:17:21
2163291889,2207563043,2017-06-18 16:17:21
2163291889,2588971264,2017-06-18 16:17:21
2163291889,2036012321,2017-06-18 16:17:21
2163291889,2397021415,2017-06-18 16:17:21
2163291889,1975993019,2017-06-18 16:17:21
2163291889,2285320278,2017-06-18 16:17:21
2163291889,2167040877,2017-06-18 16:17:21
2163291889,1968742231,2017-06-18 16:17:21
2163291889,2580245708,2017-06-18 16:17:21
2163291889,1976472156,2017-06-18 16:17:21
2163291889,2566659205,2017-06-18 16:17:21
2163291889,2419658935,2017-06-18 16:17:21
2163291889,2079013524,2017-06-18 16:17:21
2163291889,2044688447,2017-06-18 16:17:21
2163291889,2521607116,2017-06-18 16:17:21
2163291889,2529578040,2017-06-18 16:17:21
2163291889,1990084070,2017-06-18 16:17:21
2163291889,2273802463,2017-06-18 16:17:21
2163291889,2521602224,2017-06-18 16:17:21
2163291889,2005922439,2017-06-18 16:17:21
2163291889,2285778502,2017-06-18 16:17:21
2163291889,799086996,2017-06-18 16:17:21
2163291889,2472273320,2017-06-18 16:17:21
2163291889,2341043526,2017-06-18 16:17:21
2163291889,329585490,2017-06-18 16:17:21
2163291889,2282158116,2017-06-18 16:17:21
2163291889,1023471034,2017-06-18 16:17:21
2163291889,2088440524,2017-06-18 16:17:21
2163291889,2200932071,2017-06-18 16:17:21
2163291889,2213038203,2017-06-18 16:17:21
2163291889,2601826852,2017-06-18 16:17:21
2163291889,68449685,2017-06-18 16:17:21
2163291889,2560219200,2017-06-18 16:17:21
2163291889,2612010008,2017-06-18 16:17:21
2163291889,2407137946,2017-06-18 16:17:21
2163291889,2501761164,2017-06-18 16:17:21
2163291889,2027484979,2017-06-18 16:17:21
2163291889,2426619781,2017-06-18 16:17:21
2163291889,2406629304,2017-06-18 16:17:21
2163291889,2594410824,2017-06-18 16:17:21
2163291889,2358270639,2017-06-18 16:17:21
2163291889,2498207947,2017-06-18 16:17:21
2163291889,2242989608,2017-06-18 16:17:21
2163291889,2545830719,2017-06-18 16:17:21
2163291889,2088040796,2017-06-18 16:17:21
2163291889,2108019193,2017-06-18 16:17:21
2163291889,2343863510,2017-06-18 16:17:21
2163291889,2062910771,2017-06-18 16:17:21
2163291889,2434299936,2017-06-18 16:17:21
2163291889,2563723938,2017-06-18 16:17:21
2163291889,20402520,2017-06-18 16:17:21
2163291889,1974757190,2017-06-18 16:17:21
2163291889,77268975,2017-06-18 16:17:21
2163291889,2247770777,2017-06-18 16:17:21
2163291889,412269535,2017-06-18 16:17:21
2163291889,2295089842,2017-06-18 16:17:21
2163291889,2484531205,2017-06-18 16:17:21
2163291889,2268114863,2017-06-18 16:17:21
2163291889,2232095774,2017-06-18 16:17:21
2163291889,2504996427,2017-06-18 16:17:21
2163291889,2223679096,2017-06-18 16:17:21
2163291889,2397586879,2017-06-18 16:17:21
2163291889,2524688321,2017-06-18 16:17:21
2163291889,2186530013,2017-06-18 16:17:21
2163291889,2599869331,2017-06-18 16:17:21
2163291889,2546947868,2017-06-18 16:17:21
2163291889,2583639501,2017-06-18 16:17:21
2163291889,2549433086,2017-06-18 16:17:21
2163291889,2398686590,2017-06-18 16:17:21
2104993419,2149140091,2017-06-18 16:17:23
2104993419,2159588611,2017-06-18 16:17:23
2104993419,2141249441,2017-06-18 16:17:23
2104993419,2038157364,2017-06-18 16:17:23
2104993419,1825603816,2017-06-18 16:17:23
2104993419,2052671641,2017-06-18 16:17:23
2104993419,2001785976,2017-06-18 16:17:23
2104993419,2049400253,2017-06-18 16:17:23
2104993419,1534130940,2017-06-18 16:17:23
2104993419,2101793436,2017-06-18 16:17:23
2104993419,2135875530,2017-06-18 16:17:23
2104993419,2003829707,2017-06-18 16:17:23
2104993419,1974534485,2017-06-18 16:17:23
2104993419,2090259550,2017-06-18 16:17:23
2104993419,1876812886,2017-06-18 16:17:23
2104993419,2034829411,2017-06-18 16:17:23
2104993419,279457913,2017-06-18 16:17:23
2104993419,2141563029,2017-06-18 16:17:23
2104993419,327694779,2017-06-18 16:17:23
2104993419,2102626318,2017-06-18 16:17:23
2104993419,2203075298,2017-06-18 16:17:23
2104993419,308452576,2017-06-18 16:17:23
2104993419,2117798581,2017-06-18 16:17:23
2104993419,1905719725,2017-06-18 16:17:23
2104993419,2059845846,2017-06-18 16:17:23
2104993419,2071215178,2017-06-18 16:17:23
2104993419,2137726616,2017-06-18 16:17:23
2104993419,2000666938,2017-06-18 16:17:23
2104993419,2124011064,2017-06-18 16:17:23
2104993419,2059124315,2017-06-18 16:17:23
2104993419,2239450181,2017-06-18 16:17:23
2104993419,2242456062,2017-06-18 16:17:23
2104993419,2087133653,2017-06-18 16:17:23
2104993419,2187466363,2017-06-18 16:17:23
2104993419,2296136888,2017-06-18 16:17:23
2104993419,2508501782,2017-06-18 16:17:23
2104993419,2248732043,2017-06-18 16:17:23
2104993419,2324601153,2017-06-18 16:17:23
2104993419,2401974969,2017-06-18 16:17:23
2104993419,2401707914,2017-06-18 16:17:23
2104993419,2087733350,2017-06-18 16:17:23
2104993419,2181951910,2017-06-18 16:17:23
2104993419,2465838301,2017-06-18 16:17:23
2104993419,1789037054,2017-06-18 16:17:23
2104993419,2339780749,2017-06-18 16:17:23
2104993419,1646360816,2017-06-18 16:17:23
2104993419,2030315117,2017-06-18 16:17:23
2104993419,2585130803,2017-06-18 16:17:23
2104993419,1482713870,2017-06-18 16:17:23
2104993419,2009684236,2017-06-18 16:17:23
2104993419,2547552176,2017-06-18 16:17:23
2104993419,2076549621,2017-06-18 16:17:23
2104993419,1601546968,2017-06-18 16:17:23
2104993419,2470240345,2017-06-18 16:17:23
2104993419,2528158958,2017-06-18 16:17:23
2104993419,2141353133,2017-06-18 16:17:23
2104993419,1986283364,2017-06-18 16:17:23
2104993419,2093402788,2017-06-18 16:17:23
2104993419,2531862123,2017-06-18 16:17:23
2104993419,2333167668,2017-06-18 16:17:23
2104993419,2344869310,2017-06-18 16:17:23
2104993419,1919895129,2017-06-18 16:17:23
2104993419,2266823300,2017-06-18 16:17:23
2104993419,2023980249,2017-06-18 16:17:23
2104993419,2539233741,2017-06-18 16:17:23
2104993419,2150358078,2017-06-18 16:17:23
2104993419,2158715205,2017-06-18 16:17:23
2104993419,1950112685,2017-06-18 16:17:23
2104993419,1073581072,2017-06-18 16:17:23
2104993419,2004261580,2017-06-18 16:17:23
2104993419,2084294991,2017-06-18 16:17:23
2104993419,2293423600,2017-06-18 16:17:23
2104993419,2112278680,2017-06-18 16:17:23
2104993419,2477491857,2017-06-18 16:17:23
2104993419,2080937597,2017-06-18 16:17:23
2104993419,2560135317,2017-06-18 16:17:23
2104993419,2588364679,2017-06-18 16:17:23
2104993419,658772118,2017-06-18 16:17:23
2104993419,2461884057,2017-06-18 16:17:23
2104993419,1454188553,2017-06-18 16:17:23
2104993419,2155006296,2017-06-18 16:17:23
2104993419,2400382603,2017-06-18 16:17:23
2104993419,2404878167,2017-06-18 16:17:23
2104993419,2109380537,2017-06-18 16:17:23
2104993419,1838005965,2017-06-18 16:17:23
2104993419,2044863935,2017-06-18 16:17:23
2104993419,1994154115,2017-06-18 16:17:23
2104993419,2548297014,2017-06-18 16:17:23
2104993419,2335814492,2017-06-18 16:17:23
2104993419,8861657,2017-06-18 16:17:23
2104993419,777297691,2017-06-18 16:17:23
2104993419,304061488,2017-06-18 16:17:23
2104993419,2269140243,2017-06-18 16:17:23
2104993419,2015774390,2017-06-18 16:17:23
2104993419,2217945669,2017-06-18 16:17:23
2104993419,2196852515,2017-06-18 16:17:23
2104993419,106407969,2017-06-18 16:17:23
2104993419,1445562690,2017-06-18 16:17:23
2104993419,1995566945,2017-06-18 16:17:23
2104993419,2587184474,2017-06-18 16:17:23
2104993419,2509844882,2017-06-18 16:17:23
2104993419,2011240157,2017-06-18 16:17:23
2104993419,2414434731,2017-06-18 16:17:23
2104993419,2266757592,2017-06-18 16:17:23
2104993419,2155424731,2017-06-18 16:17:23
2104993419,2283208771,2017-06-18 16:17:23
2104993419,2036131829,2017-06-18 16:17:23
2104993419,1124052577,2017-06-18 16:17:23
2104993419,2520923252,2017-06-18 16:17:23
2104993419,2513948921,2017-06-18 16:17:23
2104993419,2087942896,2017-06-18 16:17:23
2104993419,2052438453,2017-06-18 16:17:23
2104993419,2035176107,2017-06-18 16:17:23
2104993419,2291671219,2017-06-18 16:17:23
2104993419,198506443,2017-06-18 16:17:23
2104993419,2518931091,2017-06-18 16:17:23
2104993419,1966148203,2017-06-18 16:17:23
2104993419,1974450659,2017-06-18 16:17:23
2104993419,1556451512,2017-06-18 16:17:23
2104993419,2284194374,2017-06-18 16:17:23
2104993419,2052220722,2017-06-18 16:17:23
2104993419,2313363680,2017-06-18 16:17:23
2104993419,2584310136,2017-06-18 16:17:23
2104993419,2161826840,2017-06-18 16:17:23
2104993419,2565225244,2017-06-18 16:17:23
2104993419,1512307296,2017-06-18 16:17:23
2104993419,2010456070,2017-06-18 16:17:23
2104993419,2539919167,2017-06-18 16:17:23
2104993419,2252638012,2017-06-18 16:17:23
2104993419,2325642840,2017-06-18 16:17:23
2104993419,2460371668,2017-06-18 16:17:23
2104993419,2478855084,2017-06-18 16:17:23
2104993419,2248779947,2017-06-18 16:17:23
2104993419,2026631750,2017-06-18 16:17:23
2104993419,1605451839,2017-06-18 16:17:23
2104993419,2571822082,2017-06-18 16:17:23
2104993419,2503516039,2017-06-18 16:17:23
2104993419,2215422242,2017-06-18 16:17:23
2104993419,2188062232,2017-06-18 16:17:23
2104993419,2246844961,2017-06-18 16:17:23
2104993419,2495602857,2017-06-18 16:17:23
2104993419,2581773954,2017-06-18 16:17:23
2104993419,2585214796,2017-06-18 16:17:23
2104993419,2002399429,2017-06-18 16:17:23
2104993419,2295280497,2017-06-18 16:17:23
2104993419,1791886414,2017-06-18 16:17:23
2104993419,2271659264,2017-06-18 16:17:23
2104993419,2553439090,2017-06-18 16:17:23
2104993419,2502294657,2017-06-18 16:17:23
2104993419,2375825135,2017-06-18 16:17:23
2104993419,1164068460,2017-06-18 16:17:23
2104993419,2585283703,2017-06-18 16:17:23
2104993419,2204432465,2017-06-18 16:17:23
2104993419,2559914021,2017-06-18 16:17:23
2104993419,2036012321,2017-06-18 16:17:23
2104993419,2010567462,2017-06-18 16:17:23
2104993419,2470592085,2017-06-18 16:17:23
2104993419,2339303436,2017-06-18 16:17:23
2104993419,1975993019,2017-06-18 16:17:23
2104993419,2167040877,2017-06-18 16:17:23
2104993419,1673854327,2017-06-18 16:17:23
2104993419,2329023289,2017-06-18 16:17:23
2104993419,2587188045,2017-06-18 16:17:23
2104993419,2381524109,2017-06-18 16:17:23
2104993419,1015378603,2017-06-18 16:17:23
2104993419,2571810349,2017-06-18 16:17:23
2104993419,2191955289,2017-06-18 16:17:23
2104993419,2529578040,2017-06-18 16:17:23
2104993419,2558190089,2017-06-18 16:17:23
2104993419,2340537955,2017-06-18 16:17:23
2104993419,2600199497,2017-06-18 16:17:23
2104993419,2529446866,2017-06-18 16:17:23
2104993419,1990084070,2017-06-18 16:17:23
2104993419,2560030740,2017-06-18 16:17:23
2104993419,2294676362,2017-06-18 16:17:23
2104993419,2467410110,2017-06-18 16:17:23
2104993419,2554174606,2017-06-18 16:17:23
2104993419,2035051170,2017-06-18 16:17:23
2104993419,2244544232,2017-06-18 16:17:23
2104993419,2244222252,2017-06-18 16:17:23
2104993419,2586057000,2017-06-18 16:17:23
2104993419,1580624558,2017-06-18 16:17:23
2104993419,2341043526,2017-06-18 16:17:23
2104993419,329585490,2017-06-18 16:17:23
2104993419,247937775,2017-06-18 16:17:23
2104993419,2282158116,2017-06-18 16:17:23
2104993419,1122377724,2017-06-18 16:17:23
2104993419,2325662965,2017-06-18 16:17:23
2104993419,1023471034,2017-06-18 16:17:23
2104993419,2225118578,2017-06-18 16:17:23
2104993419,2309970172,2017-06-18 16:17:23
2104993419,2165483336,2017-06-18 16:17:23
2104993419,2020141674,2017-06-18 16:17:23
2104993419,112842413,2017-06-18 16:17:23
2104993419,2602660711,2017-06-18 16:17:23
2104993419,2509995196,2017-06-18 16:17:23
2104993419,68449685,2017-06-18 16:17:23
2104993419,2501761164,2017-06-18 16:17:23
2104993419,2502153165,2017-06-18 16:17:23
2104993419,2406629304,2017-06-18 16:17:23
2104993419,2178138154,2017-06-18 16:17:23
2104993419,2358270639,2017-06-18 16:17:23
2104993419,2547634445,2017-06-18 16:17:23
2104993419,2594502432,2017-06-18 16:17:23
2104993419,2006699038,2017-06-18 16:17:23
2104993419,2020259558,2017-06-18 16:17:23
2104993419,1567254235,2017-06-18 16:17:23
2104993419,2536595919,2017-06-18 16:17:23
2104993419,2417046671,2017-06-18 16:17:23
2104993419,2239259229,2017-06-18 16:17:23
2104993419,2397500459,2017-06-18 16:17:23
2104993419,2015314131,2017-06-18 16:17:23
2104993419,2481986375,2017-06-18 16:17:23
2104993419,2178639064,2017-06-18 16:17:23
2104993419,2185889225,2017-06-18 16:17:23
2104993419,2393106388,2017-06-18 16:17:23
2104993419,2482396590,2017-06-18 16:17:23
2104993419,194745368,2017-06-18 16:17:23
2104993419,2182683605,2017-06-18 16:17:23
2104993419,2561332663,2017-06-18 16:17:23
2104993419,2292236837,2017-06-18 16:17:23
2104993419,2295089842,2017-06-18 16:17:23
2104993419,2587698968,2017-06-18 16:17:23
2104993419,2474998838,2017-06-18 16:17:23
2104993419,2192189119,2017-06-18 16:17:23
2104993419,2607286433,2017-06-18 16:17:23
2104993419,2493662581,2017-06-18 16:17:23
2104993419,2232095774,2017-06-18 16:17:23
2104993419,2528788667,2017-06-18 16:17:23
2104993419,2187630037,2017-06-18 16:17:23
2104993419,2524688321,2017-06-18 16:17:23
2104993419,2580195400,2017-06-18 16:17:23
2104993419,1445636908,2017-06-18 16:17:23
2104993419,2127036152,2017-06-18 16:17:23
2104993419,2099579119,2017-06-18 16:17:23
2139072600,2038412523,2017-06-18 16:17:25
2139072600,2102849319,2017-06-18 16:17:25
2139072600,2154138844,2017-06-18 16:17:25
2139072600,2285252321,2017-06-18 16:17:25
2139072600,2106625078,2017-06-18 16:17:25
2139072600,2002791618,2017-06-18 16:17:25
2139072600,2221106743,2017-06-18 16:17:25
2139072600,2091520147,2017-06-18 16:17:25
2139072600,2135875530,2017-06-18 16:17:25
2139072600,1505183255,2017-06-18 16:17:25
2139072600,2189371416,2017-06-18 16:17:25
2139072600,2542459869,2017-06-18 16:17:25
2139072600,1876812886,2017-06-18 16:17:25
2139072600,2137373960,2017-06-18 16:17:25
2139072600,2092086632,2017-06-18 16:17:25
2139072600,1123101191,2017-06-18 16:17:25
2139072600,2106652842,2017-06-18 16:17:25
2139072600,2124011064,2017-06-18 16:17:25
2139072600,2283262782,2017-06-18 16:17:25
2139072600,1968817859,2017-06-18 16:17:25
2139072600,2087177601,2017-06-18 16:17:25
2139072600,1976732638,2017-06-18 16:17:25
2139072600,2163919505,2017-06-18 16:17:25
2139072600,2266185913,2017-06-18 16:17:25
2139072600,1981988185,2017-06-18 16:17:25
2139072600,2024463287,2017-06-18 16:17:25
2139072600,2039724126,2017-06-18 16:17:25
2139072600,2088734805,2017-06-18 16:17:25
2139072600,2294178609,2017-06-18 16:17:25
2139072600,2443893970,2017-06-18 16:17:25
2139072600,1985554463,2017-06-18 16:17:25
2139072600,1973898816,2017-06-18 16:17:25
2139072600,2199096058,2017-06-18 16:17:25
2139072600,2010431739,2017-06-18 16:17:25
2139072600,2507333165,2017-06-18 16:17:25
2139072600,2074410942,2017-06-18 16:17:25
2139072600,2101161250,2017-06-18 16:17:25
2139072600,2199558228,2017-06-18 16:17:25
2139072600,33602388,2017-06-18 16:17:25
2139072600,2005242604,2017-06-18 16:17:25
2139072600,2295862636,2017-06-18 16:17:25
2139072600,2138474206,2017-06-18 16:17:25
2139072600,2436533802,2017-06-18 16:17:25
2139072600,2266931272,2017-06-18 16:17:25
2139072600,1975769195,2017-06-18 16:17:25
2139072600,2475738333,2017-06-18 16:17:25
2139072600,2146461854,2017-06-18 16:17:25
2139072600,1952835952,2017-06-18 16:17:25
2139072600,2004255221,2017-06-18 16:17:25
2139072600,2009684236,2017-06-18 16:17:25
2139072600,2170861540,2017-06-18 16:17:25
2139072600,2090040302,2017-06-18 16:17:25
2139072600,1971885140,2017-06-18 16:17:25
2139072600,2148016376,2017-06-18 16:17:25
2139072600,2262876226,2017-06-18 16:17:25
2139072600,2093402788,2017-06-18 16:17:25
2139072600,2320283508,2017-06-18 16:17:25
2139072600,2421608641,2017-06-18 16:17:25
2139072600,2516521180,2017-06-18 16:17:25
2139072600,2171094780,2017-06-18 16:17:25
2139072600,2406823926,2017-06-18 16:17:25
2139072600,2199964938,2017-06-18 16:17:25
2139072600,2493920898,2017-06-18 16:17:25
2139072600,2117172400,2017-06-18 16:17:25
2139072600,854708135,2017-06-18 16:17:25
2139072600,2215189433,2017-06-18 16:17:25
2139072600,2112523971,2017-06-18 16:17:25
2139072600,2091736440,2017-06-18 16:17:25
2139072600,2605843372,2017-06-18 16:17:25
2139072600,2594789930,2017-06-18 16:17:25
2139072600,1969309776,2017-06-18 16:17:25
2139072600,2087909221,2017-06-18 16:17:25
2139072600,2462079183,2017-06-18 16:17:25
2139072600,2014651376,2017-06-18 16:17:25
2139072600,2182304357,2017-06-18 16:17:25
2139072600,1998271633,2017-06-18 16:17:25
2139072600,2184307269,2017-06-18 16:17:25
2139072600,95670041,2017-06-18 16:17:25
2139072600,2180880586,2017-06-18 16:17:25
2139072600,2153863538,2017-06-18 16:17:25
2139072600,2182237911,2017-06-18 16:17:25
2139072600,1884080078,2017-06-18 16:17:25
2139072600,1756474508,2017-06-18 16:17:25
2139072600,2213098744,2017-06-18 16:17:25
2139072600,2206758307,2017-06-18 16:17:25
2139072600,2617941540,2017-06-18 16:17:25
2139072600,2562897376,2017-06-18 16:17:25
2139072600,2431462601,2017-06-18 16:17:25
2139072600,2296194724,2017-06-18 16:17:25
2139072600,2070021346,2017-06-18 16:17:25
2139072600,2062799148,2017-06-18 16:17:25
2139072600,2335228830,2017-06-18 16:17:25
2139072600,2164984383,2017-06-18 16:17:25
2139072600,2521265831,2017-06-18 16:17:25
2139072600,2265110944,2017-06-18 16:17:25
2139072600,2488801318,2017-06-18 16:17:25
2139072600,2435355301,2017-06-18 16:17:25
2139072600,2009584448,2017-06-18 16:17:25
2139072600,2159423955,2017-06-18 16:17:25
2139072600,2613046943,2017-06-18 16:17:25
2139072600,2559747646,2017-06-18 16:17:25
2139072600,1536331441,2017-06-18 16:17:25
2139072600,2244434443,2017-06-18 16:17:25
2139072600,2583155143,2017-06-18 16:17:25
2139072600,2560165549,2017-06-18 16:17:25
2139072600,2484021251,2017-06-18 16:17:25
2139072600,2238042769,2017-06-18 16:17:25
2139072600,2618063503,2017-06-18 16:17:25
2139072600,2155929612,2017-06-18 16:17:25
2139072600,1486587964,2017-06-18 16:17:25
2139072600,2334418087,2017-06-18 16:17:25
2139072600,2194610383,2017-06-18 16:17:25
2139072600,2010456070,2017-06-18 16:17:25
2139072600,2586037618,2017-06-18 16:17:25
2139072600,2286561570,2017-06-18 16:17:25
2139072600,2145794448,2017-06-18 16:17:25
2139072600,2502960032,2017-06-18 16:17:25
2139072600,1496098589,2017-06-18 16:17:25
2139072600,2293057678,2017-06-18 16:17:25
2139072600,2043083910,2017-06-18 16:17:25
2139072600,2113777227,2017-06-18 16:17:25
2139072600,2001196262,2017-06-18 16:17:25
2139072600,2255433971,2017-06-18 16:17:25
2139072600,2246942732,2017-06-18 16:17:25
2139072600,2305248408,2017-06-18 16:17:25
2139072600,2304352267,2017-06-18 16:17:25
2139072600,2417523355,2017-06-18 16:17:25
2139072600,2186372837,2017-06-18 16:17:25
2139072600,2527695466,2017-06-18 16:17:25
2139072600,2274965896,2017-06-18 16:17:25
2139072600,1897231880,2017-06-18 16:17:25
2139072600,2540529730,2017-06-18 16:17:25
2139072600,2071395074,2017-06-18 16:17:25
2139072600,2036638852,2017-06-18 16:17:25
2139072600,2546772565,2017-06-18 16:17:25
2139072600,1947683536,2017-06-18 16:17:25
2139072600,2210299188,2017-06-18 16:17:25
2139072600,2204432465,2017-06-18 16:17:25
2139072600,2182502496,2017-06-18 16:17:25
2139072600,2547804802,2017-06-18 16:17:25
2139072600,1510865280,2017-06-18 16:17:25
2139072600,1458670736,2017-06-18 16:17:25
2139072600,1673854327,2017-06-18 16:17:25
2139072600,2189369726,2017-06-18 16:17:25
2139072600,2460937626,2017-06-18 16:17:25
2139072600,2322507948,2017-06-18 16:17:25
2139072600,2583504380,2017-06-18 16:17:25
2139072600,2584069253,2017-06-18 16:17:25
