
FromPaperId,CitedPaperId,TimeStamp
2149576945,1923142611,2017-06-17 16:51:15
2118828104,2154721480,2017-06-17 16:51:16
2118828104,2099395665,2017-06-17 16:51:16
2118828104,2170918595,2017-06-17 16:51:16
2118828104,2153259545,2017-06-17 16:51:16
2118828104,2119714163,2017-06-17 16:51:16
2118828104,2161569281,2017-06-17 16:51:16
2118828104,2115503987,2017-06-17 16:51:16
2118828104,2132851185,2017-06-17 16:51:16
2118828104,2128749719,2017-06-17 16:51:16
2118828104,2144261930,2017-06-17 16:51:16
2118828104,1976821017,2017-06-17 16:51:16
2118828104,2164128653,2017-06-17 16:51:16
2118828104,1646696449,2017-06-17 16:51:16
2118828104,1992614040,2017-06-17 16:51:16
2118828104,2151575925,2017-06-17 16:51:16
2118828104,79504326,2017-06-17 16:51:16
2118828104,1510252230,2017-06-17 16:51:16
2118828104,2099708664,2017-06-17 16:51:16
2118828104,2132520571,2017-06-17 16:51:16
2118828104,2124289460,2017-06-17 16:51:16
2118828104,2128362607,2017-06-17 16:51:16
2118828104,2112215401,2017-06-17 16:51:16
2118828104,1575097427,2017-06-17 16:51:16
2118828104,2153399951,2017-06-17 16:51:16
2118828104,2156632255,2017-06-17 16:51:16
2118828104,2140894225,2017-06-17 16:51:16
2118828104,2144771673,2017-06-17 16:51:16
2118828104,2106990403,2017-06-17 16:51:16
2118828104,2113640782,2017-06-17 16:51:16
2118828104,1562430188,2017-06-17 16:51:16
2118828104,2162747054,2017-06-17 16:51:16
2118828104,1840817124,2017-06-17 16:51:16
2118828104,2162553498,2017-06-17 16:51:16
2118828104,2124298185,2017-06-17 16:51:16
2118828104,2171267342,2017-06-17 16:51:16
2118828104,2150206209,2017-06-17 16:51:16
2118828104,2062735494,2017-06-17 16:51:16
2118828104,2135216003,2017-06-17 16:51:16
2118828104,1825936731,2017-06-17 16:51:16
2118828104,2118924829,2017-06-17 16:51:16
2118828104,151966512,2017-06-17 16:51:16
2118828104,2107343618,2017-06-17 16:51:16
2118828104,2101207848,2017-06-17 16:51:16
2118828104,2155846054,2017-06-17 16:51:16
2118828104,1972833205,2017-06-17 16:51:16
2118828104,2168336032,2017-06-17 16:51:16
2118828104,87905120,2017-06-17 16:51:16
2118828104,2130747448,2017-06-17 16:51:16
2118828104,1582747324,2017-06-17 16:51:16
2118828104,1997332627,2017-06-17 16:51:16
2118828104,2102018241,2017-06-17 16:51:16
2118828104,2132837277,2017-06-17 16:51:16
2118828104,2106028863,2017-06-17 16:51:16
2118828104,2085426673,2017-06-17 16:51:16
2118828104,2101717554,2017-06-17 16:51:16
2118828104,2069418622,2017-06-17 16:51:16
2118828104,2023977759,2017-06-17 16:51:16
2118828104,2110414201,2017-06-17 16:51:16
2118828104,2151968644,2017-06-17 16:51:16
2118828104,2118178019,2017-06-17 16:51:16
2118828104,1495986321,2017-06-17 16:51:16
2118828104,2015103810,2017-06-17 16:51:16
2118828104,2097065925,2017-06-17 16:51:16
2118828104,1831808549,2017-06-17 16:51:16
2118828104,2081533422,2017-06-17 16:51:16
2118828104,2161364365,2017-06-17 16:51:16
2118828104,97559023,2017-06-17 16:51:16
2118828104,2109067452,2017-06-17 16:51:16
2118828104,2171147420,2017-06-17 16:51:16
2118828104,2043024794,2017-06-17 16:51:16
2118828104,2143357067,2017-06-17 16:51:16
2118828104,2221106743,2017-06-17 16:51:16
2118828104,2140102533,2017-06-17 16:51:16
2118828104,2170691805,2017-06-17 16:51:16
2118828104,2025190917,2017-06-17 16:51:16
2118828104,2148692348,2017-06-17 16:51:16
2118828104,2150397765,2017-06-17 16:51:16
2118828104,2034964304,2017-06-17 16:51:16
2118828104,2107364691,2017-06-17 16:51:16
2118828104,2114409719,2017-06-17 16:51:16
2118828104,2040530489,2017-06-17 16:51:16
2118828104,2096167538,2017-06-17 16:51:16
2118828104,2149233085,2017-06-17 16:51:16
2118828104,2146875569,2017-06-17 16:51:16
2118828104,2122174571,2017-06-17 16:51:16
2118828104,2016856742,2017-06-17 16:51:16
2118828104,2043098576,2017-06-17 16:51:16
2118828104,2116713305,2017-06-17 16:51:16
2118828104,2023749213,2017-06-17 16:51:16
2118828104,84374273,2017-06-17 16:51:16
2118828104,1501042780,2017-06-17 16:51:16
2118828104,2095822580,2017-06-17 16:51:16
2118828104,2071620504,2017-06-17 16:51:16
2118828104,2169541495,2017-06-17 16:51:16
2118828104,2135472951,2017-06-17 16:51:16
2118828104,2097155602,2017-06-17 16:51:16
2118828104,2065601626,2017-06-17 16:51:16
2118828104,2001343755,2017-06-17 16:51:16
2118828104,1568107351,2017-06-17 16:51:16
2118828104,2123328263,2017-06-17 16:51:16
2118828104,1658228602,2017-06-17 16:51:16
2118828104,2150569458,2017-06-17 16:51:16
2118828104,171037162,2017-06-17 16:51:16
2118828104,2160192435,2017-06-17 16:51:16
2118828104,2137705824,2017-06-17 16:51:16
2118828104,2126119258,2017-06-17 16:51:16
2118828104,1536071114,2017-06-17 16:51:16
2118828104,2072277948,2017-06-17 16:51:16
2118828104,2164602789,2017-06-17 16:51:16
2118828104,2046089875,2017-06-17 16:51:16
2118828104,2015180052,2017-06-17 16:51:16
2118828104,1820718108,2017-06-17 16:51:16
2118828104,2156720172,2017-06-17 16:51:16
2118828104,2041477353,2017-06-17 16:51:16
2118828104,2126490564,2017-06-17 16:51:16
2118828104,2146018070,2017-06-17 16:51:16
2118828104,1520103883,2017-06-17 16:51:16
2118828104,1544423111,2017-06-17 16:51:16
2118828104,2049127440,2017-06-17 16:51:16
2118828104,2139450737,2017-06-17 16:51:16
2118828104,2116683544,2017-06-17 16:51:16
2118828104,1497411990,2017-06-17 16:51:16
2118828104,2125820000,2017-06-17 16:51:16
2118828104,1834399429,2017-06-17 16:51:16
2118828104,2109787180,2017-06-17 16:51:16
2118828104,2039841137,2017-06-17 16:51:16
2118828104,2168412776,2017-06-17 16:51:16
2118828104,2043390121,2017-06-17 16:51:16
2118828104,2104227584,2017-06-17 16:51:16
2118828104,2141538155,2017-06-17 16:51:16
2118828104,2297132530,2017-06-17 16:51:16
2118828104,2044288632,2017-06-17 16:51:16
2118828104,1661893954,2017-06-17 16:51:16
2118828104,27933213,2017-06-17 16:51:16
2118828104,8439785,2017-06-17 16:51:16
2118828104,1971602293,2017-06-17 16:51:16
2118828104,2047877155,2017-06-17 16:51:16
2118828104,1964376941,2017-06-17 16:51:16
2118828104,2044418247,2017-06-17 16:51:16
2118828104,1968403323,2017-06-17 16:51:16
2118828104,2106679453,2017-06-17 16:51:16
2118828104,2158732813,2017-06-17 16:51:16
2118828104,2061036630,2017-06-17 16:51:16
2118828104,2165985065,2017-06-17 16:51:16
2118828104,2141700159,2017-06-17 16:51:16
2118828104,2104923072,2017-06-17 16:51:16
2118828104,2121904574,2017-06-17 16:51:16
2118828104,2137901744,2017-06-17 16:51:16
2118828104,2106059185,2017-06-17 16:51:16
2118828104,1563265404,2017-06-17 16:51:16
2118828104,2016456293,2017-06-17 16:51:16
2118828104,2031513076,2017-06-17 16:51:16
2118828104,2170812753,2017-06-17 16:51:16
2118828104,2128475119,2017-06-17 16:51:16
2118828104,2037128561,2017-06-17 16:51:16
2118828104,2156291239,2017-06-17 16:51:16
2118828104,2052336939,2017-06-17 16:51:16
2118828104,2143819160,2017-06-17 16:51:16
2118828104,100525827,2017-06-17 16:51:16
2118828104,2143652721,2017-06-17 16:51:16
2118828104,44834075,2017-06-17 16:51:16
2118828104,1553736982,2017-06-17 16:51:16
2118828104,2170994721,2017-06-17 16:51:16
2118828104,2485234578,2017-06-17 16:51:16
2118828104,1999917290,2017-06-17 16:51:16
2118828104,2151249000,2017-06-17 16:51:16
2118828104,1956410125,2017-06-17 16:51:16
2118828104,2005261863,2017-06-17 16:51:16
2118828104,1592479693,2017-06-17 16:51:16
2118828104,2105655245,2017-06-17 16:51:16
2118828104,1937248446,2017-06-17 16:51:16
2118828104,2171793735,2017-06-17 16:51:16
2118828104,1595332345,2017-06-17 16:51:16
2118828104,2128981355,2017-06-17 16:51:16
2118828104,1879144697,2017-06-17 16:51:16
2118828104,1599343256,2017-06-17 16:51:16
2118828104,2049922342,2017-06-17 16:51:16
2118828104,2046238593,2017-06-17 16:51:16
2118828104,1608614953,2017-06-17 16:51:16
2118828104,1977489852,2017-06-17 16:51:16
2118828104,1842493835,2017-06-17 16:51:16
2118828104,1569046406,2017-06-17 16:51:16
2118828104,2165837485,2017-06-17 16:51:16
2118828104,2154031866,2017-06-17 16:51:16
2118828104,2159775572,2017-06-17 16:51:16
2118828104,2063984550,2017-06-17 16:51:16
2118828104,2095955605,2017-06-17 16:51:16
2118828104,1952064410,2017-06-17 16:51:16
2118828104,2148029868,2017-06-17 16:51:16
2118828104,2116540157,2017-06-17 16:51:16
2118828104,1545576618,2017-06-17 16:51:16
2118828104,2118542209,2017-06-17 16:51:16
2118828104,2161914214,2017-06-17 16:51:16
2118828104,1985118052,2017-06-17 16:51:16
2118828104,2140044869,2017-06-17 16:51:16
2118828104,2058419719,2017-06-17 16:51:16
2118828104,100082076,2017-06-17 16:51:16
2118828104,2133501462,2017-06-17 16:51:16
2118828104,2020732464,2017-06-17 16:51:16
2118828104,1597255254,2017-06-17 16:51:16
2118828104,2103861826,2017-06-17 16:51:16
2118828104,2133052202,2017-06-17 16:51:16
2118828104,2058768373,2017-06-17 16:51:16
2118828104,1842092674,2017-06-17 16:51:16
2118828104,1561924971,2017-06-17 16:51:16
2118828104,96557011,2017-06-17 16:51:16
2118828104,1481218190,2017-06-17 16:51:16
2118828104,1992771150,2017-06-17 16:51:16
2118828104,1608038806,2017-06-17 16:51:16
2118828104,2136422443,2017-06-17 16:51:16
2118828104,2129553531,2017-06-17 16:51:16
2118828104,2543226353,2017-06-17 16:51:16
2118828104,2113004498,2017-06-17 16:51:16
2118828104,2103109712,2017-06-17 16:51:16
2118828104,2103991259,2017-06-17 16:51:16
2118828104,2524920867,2017-06-17 16:51:16
2118828104,175514233,2017-06-17 16:51:16
2118828104,2398910280,2017-06-17 16:51:16
2118828104,2026631580,2017-06-17 16:51:16
2118828104,2138091607,2017-06-17 16:51:16
2118828104,2007631263,2017-06-17 16:51:16
2118828104,1854820700,2017-06-17 16:51:16
2118828104,2078277873,2017-06-17 16:51:16
2118828104,2122135452,2017-06-17 16:51:16
2118828104,2133362343,2017-06-17 16:51:16
2118828104,157921099,2017-06-17 16:51:16
2118828104,2135433345,2017-06-17 16:51:16
2118828104,2143431260,2017-06-17 16:51:16
2118828104,2102974051,2017-06-17 16:51:16
2118828104,2023170604,2017-06-17 16:51:16
2118828104,1535292229,2017-06-17 16:51:16
2118828104,1772856004,2017-06-17 16:51:16
2118828104,1491114828,2017-06-17 16:51:16
2118828104,1604464156,2017-06-17 16:51:16
2118828104,2547023114,2017-06-17 16:51:16
2118828104,2000736347,2017-06-17 16:51:16
2118828104,2043333926,2017-06-17 16:51:16
2118828104,2098348989,2017-06-17 16:51:16
2118828104,2125118083,2017-06-17 16:51:16
2118828104,1999968379,2017-06-17 16:51:16
2118828104,2080981005,2017-06-17 16:51:16
2118828104,2026282452,2017-06-17 16:51:16
2118828104,2167068812,2017-06-17 16:51:16
2118828104,2182444049,2017-06-17 16:51:16
2118828104,2024784145,2017-06-17 16:51:16
2118828104,1966027118,2017-06-17 16:51:16
2118828104,2067460233,2017-06-17 16:51:16
2118828104,87461206,2017-06-17 16:51:16
2118828104,2096904745,2017-06-17 16:51:16
2118828104,31939039,2017-06-17 16:51:16
2118828104,2022886690,2017-06-17 16:51:16
2118828104,1590272138,2017-06-17 16:51:16
2118828104,1976047426,2017-06-17 16:51:16
2118828104,1995790768,2017-06-17 16:51:16
2118828104,2021354035,2017-06-17 16:51:16
2118828104,2183923176,2017-06-17 16:51:16
2118828104,1599329921,2017-06-17 16:51:16
2118828104,1985221347,2017-06-17 16:51:16
2118828104,1608826264,2017-06-17 16:51:16
2118828104,1562465451,2017-06-17 16:51:16
2118828104,2156317255,2017-06-17 16:51:16
2118828104,1996511509,2017-06-17 16:51:16
2118828104,2611814675,2017-06-17 16:51:16
2118828104,2135571999,2017-06-17 16:51:16
2118828104,1994834532,2017-06-17 16:51:16
2118828104,2093686614,2017-06-17 16:51:16
2118828104,2121422509,2017-06-17 16:51:16
2118828104,1586118362,2017-06-17 16:51:16
2118828104,2080911379,2017-06-17 16:51:16
2118828104,111693721,2017-06-17 16:51:16
2118828104,2165062838,2017-06-17 16:51:16
2118828104,2530465799,2017-06-17 16:51:16
2118828104,2035006988,2017-06-17 16:51:16
2118828104,2023719903,2017-06-17 16:51:16
2118828104,2541463672,2017-06-17 16:51:16
2118828104,2168747769,2017-06-17 16:51:16
2118828104,100511904,2017-06-17 16:51:16
2118828104,2169160916,2017-06-17 16:51:16
2118828104,1972105605,2017-06-17 16:51:16
2118828104,2125826941,2017-06-17 16:51:16
2118828104,1934080405,2017-06-17 16:51:16
2118828104,23762837,2017-06-17 16:51:16
2118828104,1654337587,2017-06-17 16:51:16
2118828104,2099970969,2017-06-17 16:51:16
2118828104,1989429103,2017-06-17 16:51:16
2118828104,2561357874,2017-06-17 16:51:16
2118828104,2055039569,2017-06-17 16:51:16
2118828104,122954271,2017-06-17 16:51:16
2118828104,2159650519,2017-06-17 16:51:16
2118828104,2125255027,2017-06-17 16:51:16
2118828104,2149092902,2017-06-17 16:51:16
2118828104,2105572871,2017-06-17 16:51:16
2118828104,2090964461,2017-06-17 16:51:16
2118828104,2076506500,2017-06-17 16:51:16
2118828104,2168293873,2017-06-17 16:51:16
2118828104,2160572121,2017-06-17 16:51:16
2118828104,2130519401,2017-06-17 16:51:16
2118828104,1992268974,2017-06-17 16:51:16
2118828104,2050954217,2017-06-17 16:51:16
2118828104,2019936179,2017-06-17 16:51:16
2118828104,2065871101,2017-06-17 16:51:16
2118828104,2013342142,2017-06-17 16:51:16
2118828104,1972145234,2017-06-17 16:51:16
2118828104,2120621704,2017-06-17 16:51:16
2118828104,1670503392,2017-06-17 16:51:16
2118828104,2091362297,2017-06-17 16:51:16
2118828104,2022841744,2017-06-17 16:51:16
2118828104,2085532670,2017-06-17 16:51:16
2118828104,2037540062,2017-06-17 16:51:16
2118828104,2058777838,2017-06-17 16:51:16
2118828104,2460931878,2017-06-17 16:51:16
2118828104,2013702744,2017-06-17 16:51:16
2118828104,1944797719,2017-06-17 16:51:16
2118828104,203564522,2017-06-17 16:51:16
2118828104,1592261007,2017-06-17 16:51:16
2118828104,2029411721,2017-06-17 16:51:16
2118828104,2040651692,2017-06-17 16:51:16
2118828104,1980891517,2017-06-17 16:51:16
2118828104,2043485117,2017-06-17 16:51:16
2118828104,2126969367,2017-06-17 16:51:16
2118828104,566209379,2017-06-17 16:51:16
2118828104,2089378613,2017-06-17 16:51:16
2118828104,2161904965,2017-06-17 16:51:16
2118828104,2132960472,2017-06-17 16:51:16
2118828104,1581905079,2017-06-17 16:51:16
2118828104,2038098981,2017-06-17 16:51:16
2118828104,2123029420,2017-06-17 16:51:16
2118828104,2113501348,2017-06-17 16:51:16
2118828104,2168202182,2017-06-17 16:51:16
2118828104,2124770275,2017-06-17 16:51:16
2118828104,1981433684,2017-06-17 16:51:16
2118828104,2072294543,2017-06-17 16:51:16
2118828104,2098158627,2017-06-17 16:51:16
2118828104,101341011,2017-06-17 16:51:16
2118828104,1412505504,2017-06-17 16:51:16
2118828104,1518891272,2017-06-17 16:51:16
2118828104,2142877411,2017-06-17 16:51:16
2118828104,1584873549,2017-06-17 16:51:16
2118828104,2586025740,2017-06-17 16:51:16
2118828104,2041151309,2017-06-17 16:51:16
2118828104,2120059211,2017-06-17 16:51:16
2118828104,1577630225,2017-06-17 16:51:16
2118828104,2022262558,2017-06-17 16:51:16
2118828104,2075035001,2017-06-17 16:51:16
2118828104,1523452948,2017-06-17 16:51:16
2118828104,2099665113,2017-06-17 16:51:16
2118828104,2555180975,2017-06-17 16:51:16
2118828104,2060846685,2017-06-17 16:51:16
2118828104,2150106885,2017-06-17 16:51:16
2118828104,1509111613,2017-06-17 16:51:16
2118828104,589531887,2017-06-17 16:51:16
2118828104,2005044405,2017-06-17 16:51:16
2118828104,2099828264,2017-06-17 16:51:16
2118828104,2120791887,2017-06-17 16:51:16
2118828104,2112929492,2017-06-17 16:51:16
2118828104,2428543019,2017-06-17 16:51:16
2118828104,2157524070,2017-06-17 16:51:16
2118828104,2138101384,2017-06-17 16:51:16
2118828104,2075872531,2017-06-17 16:51:16
2118828104,11929285,2017-06-17 16:51:16
2118828104,2139197938,2017-06-17 16:51:16
2118828104,2487328030,2017-06-17 16:51:16
2118828104,2043034465,2017-06-17 16:51:16
2118828104,2098862984,2017-06-17 16:51:16
2118828104,2146630368,2017-06-17 16:51:16
2118828104,2113649618,2017-06-17 16:51:16
2118828104,2098261245,2017-06-17 16:51:16
2118828104,2107217400,2017-06-17 16:51:16
2118828104,1587266216,2017-06-17 16:51:16
2118828104,2145427752,2017-06-17 16:51:16
2118828104,2270246289,2017-06-17 16:51:16
2118828104,2003034473,2017-06-17 16:51:16
2118828104,2148337997,2017-06-17 16:51:16
2118828104,2311027175,2017-06-17 16:51:16
2118828104,1516958767,2017-06-17 16:51:16
2118828104,1997304396,2017-06-17 16:51:16
2118828104,2066619339,2017-06-17 16:51:16
2118828104,2067280089,2017-06-17 16:51:16
2118828104,1847404207,2017-06-17 16:51:16
2118828104,2366947654,2017-06-17 16:51:16
2118828104,2091551593,2017-06-17 16:51:16
2118828104,2154220792,2017-06-17 16:51:16
2118828104,2089511437,2017-06-17 16:51:16
2118828104,2077001398,2017-06-17 16:51:16
2118828104,2150901305,2017-06-17 16:51:16
2118828104,2123964197,2017-06-17 16:51:16
2118828104,15701724,2017-06-17 16:51:16
2118828104,1997896902,2017-06-17 16:51:16
2118828104,2137210575,2017-06-17 16:51:16
2118828104,2401893145,2017-06-17 16:51:16
2118828104,2495782854,2017-06-17 16:51:16
2118828104,2166718165,2017-06-17 16:51:16
2118828104,2139359621,2017-06-17 16:51:16
2118828104,1992447521,2017-06-17 16:51:16
2118828104,2599706230,2017-06-17 16:51:16
2118828104,2122888188,2017-06-17 16:51:16
2118828104,1489609527,2017-06-17 16:51:16
2118828104,1790326696,2017-06-17 16:51:16
2118828104,2006618767,2017-06-17 16:51:16
2118828104,2062247360,2017-06-17 16:51:16
2118828104,2037342555,2017-06-17 16:51:16
2118828104,2128545195,2017-06-17 16:51:16
2118828104,1498124799,2017-06-17 16:51:16
2118828104,2565953214,2017-06-17 16:51:16
2118828104,2182594827,2017-06-17 16:51:16
2118828104,1591324597,2017-06-17 16:51:16
2118828104,2127624566,2017-06-17 16:51:16
2118828104,163174512,2017-06-17 16:51:16
2118828104,2161971103,2017-06-17 16:51:16
2118828104,760246721,2017-06-17 16:51:16
2118828104,1982735030,2017-06-17 16:51:16
2118828104,2151812559,2017-06-17 16:51:16
2118828104,1973859841,2017-06-17 16:51:16
2118828104,2059930646,2017-06-17 16:51:16
2118828104,2341962599,2017-06-17 16:51:16
2118828104,2108205484,2017-06-17 16:51:16
2118828104,1522829317,2017-06-17 16:51:16
2118828104,2096256901,2017-06-17 16:51:16
2118828104,422519832,2017-06-17 16:51:16
2118828104,2091633850,2017-06-17 16:51:16
2118828104,1500241513,2017-06-17 16:51:16
2118828104,1490871250,2017-06-17 16:51:16
2118828104,1975268024,2017-06-17 16:51:16
2118828104,2152632384,2017-06-17 16:51:16
2118828104,2320208272,2017-06-17 16:51:16
2118828104,182558558,2017-06-17 16:51:16
2118828104,2054377412,2017-06-17 16:51:16
2118828104,1599119787,2017-06-17 16:51:16
2118828104,2117599610,2017-06-17 16:51:16
2118828104,2025836717,2017-06-17 16:51:16
2118828104,2512084783,2017-06-17 16:51:16
2118828104,2187342235,2017-06-17 16:51:16
2118828104,1652767437,2017-06-17 16:51:16
2118828104,2101141363,2017-06-17 16:51:16
2118828104,1574153022,2017-06-17 16:51:16
2118828104,1857574338,2017-06-17 16:51:16
2118828104,3623906,2017-06-17 16:51:16
2118828104,2101675920,2017-06-17 16:51:16
2118828104,1663791010,2017-06-17 16:51:16
2118828104,2128613414,2017-06-17 16:51:16
2118828104,1950090,2017-06-17 16:51:16
2118828104,2166211640,2017-06-17 16:51:16
2118828104,2327241410,2017-06-17 16:51:16
2118828104,1570699081,2017-06-17 16:51:16
2118828104,1999212743,2017-06-17 16:51:16
2118828104,2090505161,2017-06-17 16:51:16
2118828104,1988949483,2017-06-17 16:51:16
2118828104,131297827,2017-06-17 16:51:16
2118828104,2112044792,2017-06-17 16:51:16
2118828104,2016103499,2017-06-17 16:51:16
2118828104,1278525236,2017-06-17 16:51:16
2118828104,2142403299,2017-06-17 16:51:16
2118828104,2032979952,2017-06-17 16:51:16
2118828104,2119076428,2017-06-17 16:51:16
2118828104,2042986839,2017-06-17 16:51:16
2118828104,2069774129,2017-06-17 16:51:16
2118828104,2010173488,2017-06-17 16:51:16
2118828104,2120741575,2017-06-17 16:51:16
2118828104,32019015,2017-06-17 16:51:16
2118828104,202362630,2017-06-17 16:51:16
2118828104,2039119238,2017-06-17 16:51:16
2118828104,2048431825,2017-06-17 16:51:16
2118828104,170608823,2017-06-17 16:51:16
2118828104,752146151,2017-06-17 16:51:16
2118828104,161273498,2017-06-17 16:51:16
2118828104,2278910272,2017-06-17 16:51:16
2118828104,2089908591,2017-06-17 16:51:16
2118828104,2035159412,2017-06-17 16:51:16
2118828104,1967081616,2017-06-17 16:51:16
2118828104,2094774479,2017-06-17 16:51:16
2118828104,2127337909,2017-06-17 16:51:16
2118828104,113562421,2017-06-17 16:51:16
2118828104,2131362248,2017-06-17 16:51:16
2118828104,1544594405,2017-06-17 16:51:16
2118828104,2093595962,2017-06-17 16:51:16
2118828104,1512895069,2017-06-17 16:51:16
2118828104,2171619974,2017-06-17 16:51:16
2118828104,1880739099,2017-06-17 16:51:16
2118828104,2184993013,2017-06-17 16:51:16
2118828104,2608548254,2017-06-17 16:51:16
2118828104,1522968587,2017-06-17 16:51:16
2118828104,1598062289,2017-06-17 16:51:16
2118828104,2121011034,2017-06-17 16:51:16
2118828104,2079299256,2017-06-17 16:51:16
2118828104,1577677127,2017-06-17 16:51:16
2118828104,2041739928,2017-06-17 16:51:16
2118828104,1985072839,2017-06-17 16:51:16
2118828104,2050335165,2017-06-17 16:51:16
2118828104,2115091488,2017-06-17 16:51:16
2118828104,1560728783,2017-06-17 16:51:16
2118828104,1964501282,2017-06-17 16:51:16
2118828104,1489209457,2017-06-17 16:51:16
2118828104,1842763287,2017-06-17 16:51:16
2118828104,565451932,2017-06-17 16:51:16
2118828104,1563725343,2017-06-17 16:51:16
2118828104,2099813569,2017-06-17 16:51:16
2118828104,2085453606,2017-06-17 16:51:16
2118828104,1564955056,2017-06-17 16:51:16
2118828104,173658450,2017-06-17 16:51:16
2118828104,2065364815,2017-06-17 16:51:16
2118828104,76437801,2017-06-17 16:51:16
2118828104,315494487,2017-06-17 16:51:16
2118828104,53444646,2017-06-17 16:51:16
2118828104,1523625678,2017-06-17 16:51:16
2118828104,2136238137,2017-06-17 16:51:16
2118828104,1493022328,2017-06-17 16:51:16
2118828104,1583253087,2017-06-17 16:51:16
2118828104,1793882927,2017-06-17 16:51:16
2118828104,2131677869,2017-06-17 16:51:16
2118828104,2001785422,2017-06-17 16:51:16
2118828104,2523137609,2017-06-17 16:51:16
2118828104,1870651561,2017-06-17 16:51:16
2118828104,2093345692,2017-06-17 16:51:16
2118828104,2124660834,2017-06-17 16:51:16
2118828104,1988086263,2017-06-17 16:51:16
2118828104,2096159509,2017-06-17 16:51:16
2118828104,2128660220,2017-06-17 16:51:16
2118828104,1843063444,2017-06-17 16:51:16
2118828104,2293382134,2017-06-17 16:51:16
2118828104,1588456370,2017-06-17 16:51:16
2118828104,95813568,2017-06-17 16:51:16
2118828104,1610795314,2017-06-17 16:51:16
2118828104,2124551698,2017-06-17 16:51:16
2118828104,2240630088,2017-06-17 16:51:16
2118828104,2115452363,2017-06-17 16:51:16
2118828104,1606615585,2017-06-17 16:51:16
2118828104,594368134,2017-06-17 16:51:16
2118828104,2286821468,2017-06-17 16:51:16
2118828104,2218143625,2017-06-17 16:51:16
2118828104,1606350458,2017-06-17 16:51:16
2118828104,2321161515,2017-06-17 16:51:16
2118828104,2534860494,2017-06-17 16:51:16
2118828104,2107564644,2017-06-17 16:51:16
2118828104,2543163781,2017-06-17 16:51:16
2118828104,2286490581,2017-06-17 16:51:16
2118828104,2148814251,2017-06-17 16:51:16
2118828104,2154787987,2017-06-17 16:51:16
2118828104,2139647270,2017-06-17 16:51:16
2118828104,1485490995,2017-06-17 16:51:16
2118828104,1512115709,2017-06-17 16:51:16
2118828104,1987478223,2017-06-17 16:51:16
2118828104,2173538899,2017-06-17 16:51:16
2118828104,2146506303,2017-06-17 16:51:16
2118828104,1658774705,2017-06-17 16:51:16
2118828104,29559679,2017-06-17 16:51:16
2118828104,2040241395,2017-06-17 16:51:16
2118828104,2098198661,2017-06-17 16:51:16
2118828104,2115225244,2017-06-17 16:51:16
2118828104,2137603913,2017-06-17 16:51:16
2118828104,2204648460,2017-06-17 16:51:16
2118828104,1593455948,2017-06-17 16:51:16
2118828104,2567815177,2017-06-17 16:51:16
2118828104,2141554041,2017-06-17 16:51:16
2118828104,2198894550,2017-06-17 16:51:16
2118828104,2118359146,2017-06-17 16:51:16
2118828104,1570352308,2017-06-17 16:51:16
2118828104,1583904554,2017-06-17 16:51:16
2118828104,1498075041,2017-06-17 16:51:16
2118828104,2110548245,2017-06-17 16:51:16
2118828104,2096712948,2017-06-17 16:51:16
2118828104,195863768,2017-06-17 16:51:16
2118828104,1003159406,2017-06-17 16:51:16
2118828104,1978739878,2017-06-17 16:51:16
2118828104,2144131055,2017-06-17 16:51:16
2118828104,2229218510,2017-06-17 16:51:16
2118828104,2042966341,2017-06-17 16:51:16
2118828104,1545881136,2017-06-17 16:51:16
2118828104,2255529457,2017-06-17 16:51:16
2118828104,104562218,2017-06-17 16:51:16
2118828104,2021449975,2017-06-17 16:51:16
2118828104,185313964,2017-06-17 16:51:16
2118828104,190400865,2017-06-17 16:51:16
2118828104,2556184772,2017-06-17 16:51:16
2118828104,2518231009,2017-06-17 16:51:16
2118828104,2284525155,2017-06-17 16:51:16
2118828104,292508403,2017-06-17 16:51:16
2118828104,2065074023,2017-06-17 16:51:16
2118828104,67971117,2017-06-17 16:51:16
2118828104,2187723352,2017-06-17 16:51:16
2118828104,2073547112,2017-06-17 16:51:16
2118828104,2357451018,2017-06-17 16:51:16
2118828104,2140055640,2017-06-17 16:51:16
2118828104,2103983864,2017-06-17 16:51:16
2118828104,2112296606,2017-06-17 16:51:16
2118828104,92265298,2017-06-17 16:51:16
2118828104,2110643619,2017-06-17 16:51:16
2118828104,264733488,2017-06-17 16:51:16
2118828104,1568826666,2017-06-17 16:51:16
2118828104,1424397396,2017-06-17 16:51:16
2118828104,2320091871,2017-06-17 16:51:16
2118828104,1529071073,2017-06-17 16:51:16
2118828104,2299464733,2017-06-17 16:51:16
2118828104,12225285,2017-06-17 16:51:16
2118828104,2185003836,2017-06-17 16:51:16
2118828104,2539018682,2017-06-17 16:51:16
2118828104,1515219256,2017-06-17 16:51:16
2118828104,1556518711,2017-06-17 16:51:16
2118828104,21214354,2017-06-17 16:51:16
2118828104,2153464722,2017-06-17 16:51:16
2118828104,2147537097,2017-06-17 16:51:16
2118828104,2348723274,2017-06-17 16:51:16
2118828104,2122290246,2017-06-17 16:51:16
2118828104,64214819,2017-06-17 16:51:16
2118828104,2105100554,2017-06-17 16:51:16
2118828104,48990831,2017-06-17 16:51:16
2118828104,1981952567,2017-06-17 16:51:16
2118828104,1497506635,2017-06-17 16:51:16
2118828104,1559091631,2017-06-17 16:51:16
2118828104,2613702700,2017-06-17 16:51:16
